timestamp,open,high,low,close,volume
2026-01-19T09:15:00+05:30,680.05,680.05,579.75,580.2,345
2026-01-19T09:16:00+05:30,570.95,609.7,550.0,609.7,337
2026-01-19T09:17:00+05:30,609.75,619.5,602.0,607.65,168
2026-01-19T09:18:00+05:30,602.7,610.25,593.5,608.75,42
2026-01-19T09:19:00+05:30,604.25,609.9,598.6,605.95,115
2026-01-19T09:20:00+05:30,603.9,608.75,587.25,606.3,100
2026-01-19T09:21:00+05:30,597.0,605.1,595.3,600.45,131
2026-01-19T09:22:00+05:30,598.95,601.05,582.0,593.85,67
2026-01-19T09:23:00+05:30,594.1,597.4,584.5,589.65,87
2026-01-19T09:24:00+05:30,592.5,596.35,578.0,578.75,121
2026-01-19T09:25:00+05:30,573.55,594.9,571.8,580.5,72
2026-01-19T09:26:00+05:30,582.8,585.7,576.0,576.0,48
2026-01-19T09:27:00+05:30,575.95,582.95,568.95,580.65,71
2026-01-19T09:28:00+05:30,578.0,580.7,571.5,573.25,33
2026-01-19T09:29:00+05:30,572.2,583.4,567.0,567.0,72
2026-01-19T09:30:00+05:30,565.0,568.9,549.05,553.35,164
2026-01-19T09:31:00+05:30,550.9,551.95,542.25,550.75,205
2026-01-19T09:32:00+05:30,550.25,575.0,550.25,570.35,140
2026-01-19T09:33:00+05:30,572.65,589.95,565.55,569.9,209
2026-01-19T09:34:00+05:30,570.4,592.75,563.25,582.05,175
2026-01-19T09:35:00+05:30,584.85,601.4,572.7,572.7,191
2026-01-19T09:36:00+05:30,571.95,578.9,557.75,561.5,101
2026-01-19T09:37:00+05:30,561.1,568.4,553.8,557.2,80
2026-01-19T09:38:00+05:30,555.0,560.6,542.35,543.55,120
2026-01-19T09:39:00+05:30,540.15,544.25,529.35,535.25,273
2026-01-19T09:40:00+05:30,532.0,533.5,514.25,520.8,151
2026-01-19T09:41:00+05:30,518.95,531.75,518.05,525.55,67
2026-01-19T09:42:00+05:30,522.5,539.35,521.45,533.4,96
2026-01-19T09:43:00+05:30,535.75,538.95,521.15,525.4,119
2026-01-19T09:44:00+05:30,523.65,530.0,515.05,515.05,51
2026-01-19T09:45:00+05:30,515.0,518.15,491.05,509.7,386
2026-01-19T09:46:00+05:30,515.85,517.35,503.0,513.45,238
2026-01-19T09:47:00+05:30,512.4,525.0,512.4,514.3,144
2026-01-19T09:48:00+05:30,515.15,518.7,508.0,517.6,50
2026-01-19T09:49:00+05:30,519.6,522.35,514.8,518.1,35
2026-01-19T09:50:00+05:30,517.0,519.25,510.0,512.4,64
2026-01-19T09:51:00+05:30,509.2,530.0,506.3,530.0,135
2026-01-19T09:52:00+05:30,533.0,537.0,516.25,519.4,179
2026-01-19T09:53:00+05:30,516.05,517.85,502.95,506.2,108
2026-01-19T09:54:00+05:30,502.05,502.05,474.5,474.8,329
2026-01-19T09:55:00+05:30,474.45,492.1,472.3,492.1,292
2026-01-19T09:56:00+05:30,489.95,489.95,478.75,484.3,181
2026-01-19T09:57:00+05:30,485.45,485.45,480.0,482.4,113
2026-01-19T09:58:00+05:30,483.85,484.25,471.6,477.55,421
2026-01-19T09:59:00+05:30,479.4,479.4,472.2,479.4,408
2026-01-19T10:00:00+05:30,478.9,479.6,443.75,446.9,1073
2026-01-19T10:01:00+05:30,445.9,460.3,440.2,453.55,581
