timestamp,open,high,low,close,volume
2026-03-16T09:15:00+05:30,904.3,904.3,668.55,790.65,133
2026-03-16T09:16:00+05:30,791.25,795.0,743.25,777.5,71
2026-03-16T09:17:00+05:30,768.4,787.6,745.7,777.15,70
2026-03-16T09:18:00+05:30,758.7,773.35,756.65,757.5,42
2026-03-16T09:19:00+05:30,754.75,754.75,725.8,726.15,75
2026-03-16T09:20:00+05:30,713.5,736.35,707.75,728.5,71
2026-03-16T09:21:00+05:30,725.1,755.8,722.3,745.15,32
2026-03-16T09:22:00+05:30,740.15,755.55,732.0,736.3,35
2026-03-16T09:23:00+05:30,737.45,737.45,717.9,735.8,13
2026-03-16T09:24:00+05:30,733.1,758.0,732.85,755.15,15
2026-03-16T09:25:00+05:30,740.8,774.2,739.8,768.55,18
2026-03-16T09:26:00+05:30,765.3,787.0,758.75,777.45,45
2026-03-16T09:27:00+05:30,777.0,783.0,752.15,769.7,43
2026-03-16T09:28:00+05:30,763.7,763.75,738.5,740.0,45
2026-03-16T09:29:00+05:30,743.9,747.85,730.0,736.85,65
2026-03-16T09:30:00+05:30,731.75,731.75,703.45,704.4,140
2026-03-16T09:31:00+05:30,702.45,706.15,683.6,683.6,34
2026-03-16T09:32:00+05:30,681.9,692.05,676.95,692.05,41
2026-03-16T09:33:00+05:30,671.75,671.75,656.25,665.55,29
2026-03-16T09:34:00+05:30,656.85,657.4,650.0,650.0,4
2026-03-16T09:35:00+05:30,640.0,656.0,640.0,649.2,15
2026-03-16T09:36:00+05:30,649.65,649.65,625.45,629.0,19
2026-03-16T09:37:00+05:30,631.3,635.95,620.75,623.25,47
2026-03-16T09:38:00+05:30,616.0,628.75,616.0,628.75,50
2026-03-16T09:39:00+05:30,633.3,651.75,633.3,651.75,26
2026-03-16T09:40:00+05:30,652.3,657.2,627.0,627.0,99
2026-03-16T09:41:00+05:30,618.0,628.1,613.8,615.45,64
2026-03-16T09:42:00+05:30,618.8,619.15,608.1,613.3,162
2026-03-16T09:43:00+05:30,630.25,641.05,627.9,641.05,93
2026-03-16T09:44:00+05:30,644.95,653.1,642.95,646.9,15
2026-03-16T09:45:00+05:30,635.0,635.0,625.1,632.8,18
2026-03-16T09:46:00+05:30,620.0,629.05,620.0,629.05,4
